Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100525;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;138;119;86,23
100322;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;155;96,88
100322;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;159;147;92,45
100322;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;155;96,88
100322;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;78;97,5
100322;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;152;95
100322;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;138;86,25
100342;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;133;95
100342;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;126;90
100342;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;138;129;93,48
100342;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;68;67;98,53
100342;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;136;135;99,26
100342;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;97;91;93,81
100196;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;142;138;97,18
100196;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;130;126;96,92
100196;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;139;138;99,28
100196;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;69;98,57
100196;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;140;139;99,29
100196;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;131;107;81,68
100209;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;161;134;83,23
100209;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;145;119;82,07
100209;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;143;133;93,01
100209;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;75;93,75
100209;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;146;91,25
100209;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;135;85;62,96
100459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;128;115;89,84
100459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;123;118;95,93
100459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;124;113;91,13
100459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;65;60;92,31
100459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;134;134;100
100459;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;118;87;73,73
100532;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;122;108;88,52
100532;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;123;114;92,68
100532;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;124;117;94,35
100532;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;63;57;90,48
100532;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;126;118;93,65
100532;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;137;126;91,97
100530;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;150;133;88,67
100530;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;146;123;84,25
100530;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;142;131;92,25
100530;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;72;70;97,22
100530;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;139;139;100
100530;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;139;139;100
100529;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;145;90,63
100529;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;134;83,75
100529;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;130;81,25
100529;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;76;93,83
100529;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;119;96;80,67
100529;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;171;136;79,53
100294;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;153;95,63
100294;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;154;96,25
100294;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;151;94,38
100294;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;71;88,75
100294;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;131;81,88
100294;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;140;87,5
100296;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;128;91,43
100296;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;139;130;93,53
100296;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;135;111;82,22
100296;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;66;55;83,33
100296;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;130;112;86,15
100296;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;140;102;72,86
100298;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;127;93;73,23
100298;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;104;73;70,19
100298;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;117;73;62,39
100298;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;78;62;79,49
100298;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;155;114;73,55
100298;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;129;79;61,24
100330;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;96;63;65,63
100330;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;108;70;64,81
100330;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;106;90;84,91
100330;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;53;36;67,92
100330;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;106;65;61,32
100330;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;93;55;59,14
100321;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;126;105;83,33
100321;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;132;106;80,3
100321;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;138;121;87,68
100321;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;68;44;64,71
100321;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;116;85;73,28
100321;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;115;82;71,3
100447;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;102;68;66,67
100447;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;106;83;78,3
100447;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;104;93;89,42
100447;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;43;41;95,35
100447;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;90;62;68,89
100447;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;91;81;89,01
100457;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;134;133;99,25
100457;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;130;117;90
100457;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;126;124;98,41
100457;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;63;58;92,06
100457;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;126;124;98,41
100457;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;137;100;72,99
100509;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;141;88,13
100509;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;150;143;95,33
100509;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;113;84;74,34
100509;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;71;66;92,96
100509;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;143;139;97,2
100509;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;158;145;91,77
100720;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;130;129;99,23
100720;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;133;133;100
100720;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;132;131;99,24
100720;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;68;61;89,71
100720;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;119;113;94,96
100720;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;86;83;96,51
100325;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;88;68;77,27
100325;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;83;66;79,52
100325;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;68;51;75
100325;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;46;23;50
100325;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;100;65;65
100325;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;115;69;60
100240;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;144;90
100240;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;167;148;88,62
100240;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;168;141;83,93
100240;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;75;93,75
100240;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;146;91,25
100240;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;164;130;79,27
100497;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;158;138;87,34
100497;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;169;164;97,04
100497;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;166;165;99,4
100497;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;82;75;91,46
100497;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;161;158;98,14
100497;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;148;147;99,32
100671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;110;94;85,45
100671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;115;104;90,43
100671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;103;77;74,76
100671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;48;27;56,25
100671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;87;66;75,86
100671;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;88;74;84,09
100673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;128;67;52,34
100673;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;114;47;41,23
100246;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;114;101;88,6
100246;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;114;103;90,35
100246;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;108;98;90,74
100246;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;53;47;88,68
100246;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;73;61;83,56
100246;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;111;83;74,77
100286;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;112;102;91,07
100286;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;112;102;91,07
100286;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;126;99;78,57
100286;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;63;44;69,84
100286;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;126;110;87,3
100286;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;140;109;77,86
100332;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;138;111;80,43
100332;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;119;86;72,27
100332;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;102;67;65,69
100332;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;66;46;69,7
100332;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;134;91;67,91
100332;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;90;52;57,78
100324;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;134;109;81,34
100324;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;127;89;70,08
100324;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;105;105;100
100324;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;50;45;90
100324;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;100;99;99
100324;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;91;87;95,6
100122;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;128;122;95,31
100122;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;132;129;97,73
100122;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;128;124;96,88
100122;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;64;53;82,81
100122;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;130;124;95,38
100122;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;131;125;95,42
100241;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;128;91,43
100241;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;104;74,29
100241;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;107;76,43
100241;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;69;86,25
100241;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;147;100;68,03
100241;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;152;95
100384;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;128;91,43
100384;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;127;113;88,98
100384;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;142;127;89,44
100384;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;71;65;91,55
100384;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;131;120;91,6
100384;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;126;122;96,83
100378;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;96;68,57
100378;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;146;100;68,49
100378;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;109;77,86
100378;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;16;0;0
100378;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;101;74;73,27
100378;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;104;61;58,65
100416;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;141;140;99,29
100416;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;140;125;89,29
100416;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;134;111;82,84
100416;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;72;65;90,28
100416;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;121;116;95,87
100416;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;139;121;87,05
100538;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;142;121;85,21
100538;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;117;93;79,49
100538;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;123;78;63,41
100538;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;56;28;50
100538;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;118;92;77,97
100538;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;123;92;74,8
100522;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;161;152;94,41
100522;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;155;130;83,87
100522;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;139;104;74,82
100522;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;59;73,75
100522;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;127;79,38
100522;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;163;119;73,01
100518;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;140;109;77,86
100518;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;111;95;85,59
100518;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;140;126;90
100518;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;70;61;87,14
100518;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;143;137;95,8
100518;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;124;115;92,74
100490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;93;81;87,1
100490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;113;76;67,26
100490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;132;89;67,42
100490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;65;45;69,23
100490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;135;92;68,15
100490;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;133;75;56,39
100691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;162;93;57,41
100691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;163;111;68,1
100691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;104;65
100691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;64;63;98,44
100691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;126;78,75
100691;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;123;62;50,41
100718;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;159;99,38
100718;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;145;90,63
100718;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;154;137;88,96
100718;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;77;71;92,21
100718;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;156;126;80,77
100718;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;155;141;90,97
100239;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;168;137;81,55
100239;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;167;124;74,25
100239;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;154;147;95,45
100239;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;84;76;90,48
100239;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;156;139;89,1
100239;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;170;145;85,29
100327;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;152;95
100327;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;147;139;94,56
100327;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;131;130;99,24
100327;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;74;63;85,14
100327;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;141;139;98,58
100327;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;113;54;47,79
100071;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;156;97,5
100071;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;160;160;100
100071;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;160;160;100
100071;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;80;100
100071;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;149;93,13
100071;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;156;154;98,72
100383;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;160;140;87,5
100383;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;161;124;77,02
100383;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;162;142;87,65
100383;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;81;76;93,83
100383;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;162;155;95,68
100383;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;158;139;87,97
100403;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;141;107;75,89
100403;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;133;116;87,22
100403;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;133;105;78,95
100403;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;78;57;73,08
100403;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;156;117;75
100403;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;119;86;72,27
100443;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;170;133;78,24
100443;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;175;161;92
100443;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;177;148;83,62
100443;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;89;79;88,76
100443;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;163;121;74,23
100443;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;170;141;82,94
100523;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;154;141;91,56
100523;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;148;132;89,19
100523;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;148;137;92,57
100523;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;80;74;92,5
100523;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;160;144;90
100523;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;160;147;91,88
100515;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;139;118;84,89
100515;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;158;140;88,61
100515;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;134;127;94,78
100515;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;4;75;56;74,67
100515;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;5;128;113;88,28
100515;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;6;114;68;59,65
100519;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;112;95;84,82
100519;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;113;80;70,8
100519;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;3;52;42;80,77
100603;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;1;104;84;80,77
100603;TSM - Verimli Ziyaret Edilen Eczane Sayısı Realizasyonu;2;103;85;82,52
