Çalışan Sicil No;Gösterge Adı ;Periyot;Planlanan;Gerçekleşen;Sonuç 
100934;TSM - Market İndeks;6;100;112,0948456;112,0948456
101261;TSM - Market İndeks;6;100;111,4876339;111,4876339
100380;TSM - Market İndeks;6;100;104,6381938;104,6381938
101677;TSM - Market İndeks;6;100;105,5040474;105,5040474
100786;TSM - Market İndeks;6;100;105,4643674;105,4643674
100768;TSM - Market İndeks;6;100;105,4683291;105,4683291
100942;TSM - Market İndeks;6;100;108,6321482;108,6321482
100500;TSM - Market İndeks;6;100;117,5381357;117,5381357
101274;TSM - Market İndeks;6;100;109,8360464;109,8360464
101827;TSM - Market İndeks;6;100;117,2949213;117,2949213
100765;TSM - Market İndeks;6;100;97,89166673;97,89166673
100337;TSM - Market İndeks;6;100;111,1685059;111,1685059
100704;TSM - Market İndeks;6;100;96,71225565;96,71225565
100782;TSM - Market İndeks;6;100;108,513641;108,513641
100565;TSM - Market İndeks;6;100;98,52354378;98,52354378
100523;TSM - Market İndeks;6;100;107,7413889;107,7413889
100724;TSM - Market İndeks;6;100;112,9306263;112,9306263
101800;TSM - Market İndeks;6;100;96,23636245;96,23636245
100589;TSM - Market İndeks;6;100;109,8324629;109,8324629
100627;TSM - Market İndeks;6;100;94,47716542;94,47716542
100716;TSM - Market İndeks;6;100;94,41719515;94,41719515
100338;TSM - Market İndeks;6;100;104,6142307;104,6142307
100164;TSM - Market İndeks;6;100;108,3276409;108,3276409
101560;TSM - Market İndeks;6;100;109,3954354;109,3954354
100691;TSM - Market İndeks;6;100;103,5315545;103,5315545
100497;TSM - Market İndeks;6;100;101,4809927;101,4809927
100530;TSM - Market İndeks;6;100;98,44710894;98,44710894
100499;TSM - Market İndeks;6;100;94,81554368;94,81554368
101277;TSM - Market İndeks;6;100;95,2845366;95,2845366
100276;TSM - Market İndeks;6;100;98,36730542;98,36730542
100518;TSM - Market İndeks;6;100;89,0563856;89,0563856
100680;TSM - Market İndeks;6;100;90,26074062;90,26074062
101852;TSM - Market İndeks;6;100;88,28375898;88,28375898
101266;TSM - Market İndeks;6;100;87,6184641;87,6184641
100801;TSM - Market İndeks;6;100;100,4760618;100,4760618
100688;TSM - Market İndeks;6;100;91,78032251;91,78032251
100312;TSM - Market İndeks;6;100;98,84575581;98,84575581
100275;TSM - Market İndeks;6;100;93,46440832;93,46440832
101671;TSM - Market İndeks;6;100;99,41382801;99,41382801
100775;TSM - Market İndeks;6;100;93,82140165;93,82140165
101492;TSM - Market İndeks;6;100;81,82664709;81,82664709
100403;TSM - Market İndeks;6;100;96,63334619;96,63334619
101493;TSM - Market İndeks;6;100;86,38718232;86,38718232
100664;TSM - Market İndeks;6;100;85,18709456;85,18709456
100915;TSM - Market İndeks;6;100;94,58873501;94,58873501
100241;TSM - Market İndeks;6;100;85,47433124;85,47433124
100569;TSM - Market İndeks;6;100;90,74146374;90,74146374
101013;TSM - Market İndeks;6;100;77,27676403;77,27676403
101552;TSM - Market İndeks;6;100;78,80869286;78,80869286
101801;TSM - Market İndeks;6;100;81,84873121;81,84873121
101811;TSM - Market İndeks;6;100;73,35584884;73,35584884
101839;TSM - Market İndeks;6;100;76,17947015;76,17947015
100617;TSM - Market İndeks;6;100;76,03986683;76,03986683
101282;TSM - Market İndeks;6;100;79,36468983;79,36468983
101564;TSM - Market İndeks;6;100;87,21175519;87,21175519
100303;TSM - Market İndeks;6;100;84,84944335;84,84944335
100867;TSM - Market İndeks;6;100;89,04268878;89,04268878
100682;TSM - Market İndeks;6;100;78,42014028;78,42014028
100604;TSM - Market İndeks;6;100;86,36497786;86,36497786
101023;TSM - Market İndeks;6;100;75,81160447;75,81160447
100679;TSM - Market İndeks;6;100;70,67143379;70,67143379
101670;TSM - Market İndeks;6;100;67,62843654;67,62843654
100615;TSM - Market İndeks;6;100;57,72363721;57,72363721
100078;TSM - Market İndeks;6;100;176,3821347;176,3821347
100246;TSM - Market İndeks;6;100;170,8824221;170,8824221
100788;TSM - Market İndeks;6;100;171,4786215;171,4786215
100202;TSM - Market İndeks;6;100;148,4425263;148,4425263
100233;TSM - Market İndeks;6;100;135,8768502;135,8768502
101678;TSM - Market İndeks;6;100;122,0288216;122,0288216
100567;TSM - Market İndeks;6;100;110,672777;110,672777
100330;TSM - Market İndeks;6;100;135,8865792;135,8865792
100601;TSM - Market İndeks;6;100;106,3814313;106,3814313
100532;TSM - Market İndeks;6;100;112,3751597;112,3751597
100600;TSM - Market İndeks;6;100;113,535404;113,535404
101844;TSM - Market İndeks;6;100;95,79750976;95,79750976
100445;TSM - Market İndeks;6;100;104,1277461;104,1277461
101459;TSM - Market İndeks;6;100;115,2496786;115,2496786
100571;TSM - Market İndeks;6;100;122,7061255;122,7061255
100177;TSM - Market İndeks;6;100;107,2008625;107,2008625
100490;TSM - Market İndeks;6;100;98,82917945;98,82917945
100286;TSM - Market İndeks;6;100;114,6618698;114,6618698
101543;TSM - Market İndeks;6;100;90,82198427;90,82198427
100214;TSM - Market İndeks;6;100;108,1428736;108,1428736
100794;TSM - Market İndeks;6;100;106,1774363;106,1774363
100340;TSM - Market İndeks;6;100;111,4010973;111,4010973
101688;TSM - Market İndeks;6;100;99,53251865;99,53251865
100254;TSM - Market İndeks;6;100;93,19815991;93,19815991
100802;TSM - Market İndeks;6;100;101,9887134;101,9887134
100118;TSM - Market İndeks;6;100;98,53727403;98,53727403
100657;TSM - Market İndeks;6;100;98,55340755;98,55340755
101695;TSM - Market İndeks;6;100;80,87173628;80,87173628
101802;TSM - Market İndeks;6;100;91,14526935;91,14526935
101563;TSM - Market İndeks;6;100;76,75582325;76,75582325
100850;TSM - Market İndeks;6;100;74,8143688;74,8143688
100325;TSM - Market İndeks;6;100;80,02499806;80,02499806
100705;TSM - Market İndeks;6;100;70,71451193;70,71451193
101679;TSM - Market İndeks;6;100;67,0393376;67,0393376
101681;TSM - Market İndeks;6;100;69,56336303;69,56336303
101680;TSM - Market İndeks;6;100;68,52093193;68,52093193
100263;TSM - Market İndeks;6;100;67,30071074;67,30071074
101683;TSM - Market İndeks;6;100;70,07301347;70,07301347
101819;TSM - Market İndeks;6;100;63,10929604;63,10929604
100385;TSM - Market İndeks;6;100;57,75049386;57,75049386
100717;TSM - Market İndeks;6;100;183,2561993;183,2561993
100623;TSM - Market İndeks;6;100;159,7435916;159,7435916
100397;TSM - Market İndeks;6;100;148,7064894;148,7064894
101686;TSM - Market İndeks;6;100;116,4080763;116,4080763
100511;TSM - Market İndeks;6;100;139,2231095;139,2231095
100105;TSM - Market İndeks;6;100;140,2224116;140,2224116
100140;TSM - Market İndeks;6;100;142,7621596;142,7621596
100856;TSM - Market İndeks;6;100;133,1766292;133,1766292
100677;TSM - Market İndeks;6;100;132,5195666;132,5195666
100603;TSM - Market İndeks;6;100;127,0422756;127,0422756
100684;TSM - Market İndeks;6;100;126,851303;126,851303
100491;TSM - Market İndeks;6;100;130,9463637;130,9463637
100865;TSM - Market İndeks;6;100;115,2883768;115,2883768
100504;TSM - Market İndeks;6;100;113,6751385;113,6751385
100709;TSM - Market İndeks;6;100;110,6863984;110,6863984
100649;TSM - Market İndeks;6;100;115,3965984;115,3965984
101304;TSM - Market İndeks;6;100;105,0622885;105,0622885
100582;TSM - Market İndeks;6;100;99,86944442;99,86944442
100848;TSM - Market İndeks;6;100;109,5257871;109,5257871
101474;TSM - Market İndeks;6;100;105,8920045;105,8920045
101453;TSM - Market İndeks;6;100;92,00918001;92,00918001
100447;TSM - Market İndeks;6;100;101,8161736;101,8161736
101803;TSM - Market İndeks;6;100;104,3683097;104,3683097
101009;TSM - Market İndeks;6;100;94,21436824;94,21436824
100783;TSM - Market İndeks;6;100;92,03637892;92,03637892
100251;TSM - Market İndeks;6;100;86,45151543;86,45151543
100777;TSM - Market İndeks;6;100;75,35127272;75,35127272
101544;TSM - Market İndeks;6;100;77,04543309;77,04543309
100580;TSM - Market İndeks;6;100;81,35223107;81,35223107
101820;TSM - Market İndeks;6;100;79,68865238;79,68865238
101790;TSM - Market İndeks;6;100;75,40731504;75,40731504
101507;TSM - Market İndeks;6;100;75,24413553;75,24413553
100401;TSM - Market İndeks;6;100;82,75803128;82,75803128
101548;TSM - Market İndeks;6;100;74,78611527;74,78611527
101258;TSM - Market İndeks;6;100;78,10028672;78,10028672
100464;TSM - Market İndeks;6;100;71,14156311;71,14156311
101684;TSM - Market İndeks;6;100;77,36526414;77,36526414
101838;TSM - Market İndeks;6;100;73,04480192;73,04480192
101792;TSM - Market İndeks;6;100;54,10073438;54,10073438
101017;TSM - Market İndeks;6;100;54,05049002;54,05049002
101685;TSM - Market İndeks;6;100;39,39585018;39,39585018
